K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
14,11,33850,backward,w,deg,3003,3003.0,0.0,-1.5556687389213266,8.81119511321,-7.020497035468011,20.266056073066736,27.286553108534747,-26.66661843322359,22.10959425140166,48.77621268462525,0.7846945995923476,23.525126401464764,25.066183449661736,198.11902408522252,0.9882792465478552
14,12,164683,backward,w,deg,1908,1908.0,0.0,-0.8555385044042794,21.66419114957056,-7.951378120011493,10.294564217179687,18.24594233719118,-178.92106418570313,175.49777614349057,354.4188403291937,3.877050056756788,10.63148250753638,179.42164629233395,25.92010545036909,0.964611445385527
14,13,140919,backward,w,deg,27138,27138.0,0.0,0.06265785200191942,2.1717257726520054,-3.626583630270052,3.322278156748423,6.948861787018474,-14.48874478630944,7.4986364134187795,21.98738119972822,-0.29336942752062645,5.229885570810876,16.05460514632341,27.8988201037044,0.9992819844422152
14,0,181750,forward,eps,km^2/s^2,47927,47927.0,0.0,-0.12844012645255665,0.04228946405432182,-0.19805879190862974,-0.07257060039177274,0.125488191516857,-0.8267214821822352,-0.05885393284037144,0.7678675493418637,-0.9249104042328348,0.07335636032377814,0.7020190505973836,nan,nan
14,1,21408,forward,eps,km^2/s^2,3508,3508.0,0.0,-0.14280670396871636,0.20080594872133156,-0.8383788564397118,-0.04954368961367361,0.7888351668260382,-0.9518524205414443,-0.043981079635574294,0.90787134090587,-2.8286078421115826,0.7592778903754657,0.8727514544771986,nan,nan
14,2,23147,forward,eps,km^2/s^2,2313,2313.0,0.0,-0.824715156798348,0.23122261289874949,-0.9293949212151492,-0.15818579945861433,0.7712091217565349,-1.020440955040417,-0.04389160369217371,0.9765493513482433,2.07108307174977,0.6680839950526811,0.7823781908191217,nan,nan
14,3,18261,forward,eps,km^2/s^2,17002,17002.0,0.0,-0.9581040158116451,0.0370586993143972,-1.0005003467767535,-0.8857146769452874,0.1147856698314661,-1.0085644016778017,-0.8702924762423527,0.13827192543544897,0.40937263327372114,0.06456454106368312,0.0799867417666178,nan,nan
14,4,91614,forward,eps,km^2/s^2,6762,6762.0,0.0,-0.8449926762132579,0.0455812822019586,-0.9680299138287864,-0.8172055626262098,0.15082435120257665,-1.020820045950525,-0.8067544423545633,0.21406560359596172,-1.1896717660138811,0.08771402686180982,0.11795619244357569,nan,nan
14,5,47096,forward,eps,km^2/s^2,7989,7989.0,0.0,-0.23803813327982315,0.09121388771486319,-0.2554764725183348,-0.2228413274873033,0.03263514503103149,-0.9814862737065534,-0.17838282572151665,0.8031034479850367,-7.003244732066782,0.022290844107421964,0.738452982232019,nan,nan
14,6,168099,forward,eps,km^2/s^2,9791,9791.0,0.0,-0.17595511827369537,0.06615399133472441,-0.25060094663701826,-0.11135696766442993,0.13924397897258833,-1.0203921731849346,-0.06780546489835193,0.9525867082865827,-6.413294709714679,0.07558532672418555,0.8338794434277235,nan,nan
14,7,212888,forward,eps,km^2/s^2,33997,33997.0,0.0,-0.8692912309514361,0.031277790056832684,-0.9313076729657289,-0.8240576361494029,0.10725003681632606,-1.0208111579248749,-0.8071000864686817,0.21371107145619317,-0.5450991406825748,0.07488119516771946,0.12402392492292802,nan,nan
14,8,20330,forward,eps,km^2/s^2,8785,8785.0,0.0,-0.19129758043624234,0.1448650147746855,-0.2254075751630273,-0.1487060654265696,0.0767015097364577,-0.9807716408007237,-0.1277500247015778,0.8530216160991458,-4.490425331411816,0.0623789018426326,0.7773513108025634,nan,nan
14,9,88967,forward,eps,km^2/s^2,9827,9827.0,0.0,-0.8907397534031848,0.036153288739753216,-0.9696854649686306,-0.8529556154377116,0.11672984953091903,-0.9853012221195793,-0.8124351423138624,0.1728660798057169,-0.6285488358575716,0.06772563840204292,0.09100424442497435,nan,nan
14,10,76092,forward,eps,km^2/s^2,14108,14108.0,0.0,-0.19781293553021506,0.06933732990957105,-0.22985726485967686,-0.12865328369706425,0.10120398116261262,-0.856541275200087,-0.11815122666057387,0.7383900485395132,-6.837522841449089,0.07058758341931569,0.6587287538614275,nan,nan
14,11,33850,forward,eps,km^2/s^2,3003,3003.0,0.0,-0.898879666122988,0.047590658675925455,-0.9765043217845689,-0.8217675495533222,0.1547367722312467,-1.0206562915180895,-0.8063625597697947,0.2142937317482948,-0.0038385008282389157,0.10010690063773185,0.11551189042125942,nan,nan
14,12,164683,forward,eps,km^2/s^2,1908,1908.0,0.0,-0.21277719669381429,0.34254284208788144,-0.9470690349368913,-0.11577993706286341,0.8312890978740279,-1.0205829238249695,-0.04380055913553149,0.976782364689438,-0.4542239471462854,0.7442107407284733,0.8177246296165515,nan,nan
14,13,140919,forward,eps,km^2/s^2,27138,27138.0,0.0,-0.9341567153971281,0.02399932912464561,-0.9671044491531804,-0.8915355843420164,0.07556886481116398,-0.9750473144925218,-0.8092117788852258,0.16583553560729603,0.48632531896957854,0.04146463519150474,0.1203978879843226,nan,nan
14,0,181750,forward,e,-,47927,47927.0,0.0,0.6928397790875286,0.10178434351575623,0.5205739846777044,0.8270142009691592,0.3064402162914548,0.20805341990197607,0.8597500074356198,0.6516965875336438,-0.38267013759076807,0.1815219768611228,0.4940425416368512,nan,nan
14,1,21408,forward,e,-,3508,3508.0,0.0,0.6582125561895973,0.1569575739233635,0.33185740773505873,0.8819618471281545,0.5501044393930958,0.16987312589813894,0.8952125964134294,0.7253394705152905,-0.5324015997003279,0.4796917450824316,0.6416760269193514,nan,nan
14,2,23147,forward,e,-,2313,2313.0,0.0,0.23281569394116947,0.14266160118202384,0.18891115047659326,0.6201217142299396,0.4312105637533463,0.16971236327555636,0.8954250633070769,0.7257127000315206,1.8271779821401595,0.3913725446960914,0.6666758937732288,nan,nan
14,3,18261,forward,e,-,17002,17002.0,0.0,0.4824432036395456,0.05984464675972911,0.35909679332705746,0.5449630402774397,0.18586624695038223,0.3288583836429478,0.5562090261526239,0.22735064250967613,-0.5273413819299919,0.11106946839678508,0.1413078780808948,nan,nan
14,4,91614,forward,e,-,6762,6762.0,0.0,0.27569293568425124,0.08807420629803586,0.20338451611637975,0.4974409887425238,0.29405647262614404,0.17001816509090778,0.572955757279698,0.4029375921887903,0.9059486445104608,0.18853786120094057,0.2219042122264126,nan,nan
14,5,47096,forward,e,-,7989,7989.0,0.0,0.41486317361706854,0.029465515577083098,0.3669164594909854,0.457497759462358,0.0905812999713726,0.2579132410817341,0.5708567850164614,0.31294354393472734,0.021655376468545543,0.05818731258568574,0.16998642343926812,nan,nan
14,6,168099,forward,e,-,9791,9791.0,0.0,0.576094529432728,0.10589705807204498,0.38015068397346763,0.7339714026770394,0.3538207187035718,0.17006665311222163,0.8384885339059525,0.6684218807937308,-0.3475383686621094,0.1898397438850835,0.37956385543827137,nan,nan
14,7,212888,forward,e,-,33997,33997.0,0.0,0.3279753882497264,0.06284618524766238,0.2231409912823438,0.4402334311134247,0.21709243983108092,0.17112378451425372,0.5729437428642237,0.40181995834997,0.07678393015325236,0.15921014611907636,0.209687592732238,nan,nan
14,8,20330,forward,e,-,8785,8785.0,0.0,0.5374469072761041,0.0698304291430983,0.45339490702594615,0.6432446202981076,0.18984971327216144,0.17717376521115666,0.6943948676297711,0.5172211024186144,-0.9722247541651443,0.1429412523319772,0.32876941278269456,nan,nan
14,9,88967,forward,e,-,9827,9827.0,0.0,0.3690157902726238,0.0645396499933008,0.29285358410858586,0.5003409267000641,0.20748734259147827,0.18982757206028292,0.5233191431124038,0.3334915710521209,0.43297455706927657,0.11398418896939137,0.20227827955954306,nan,nan
14,10,76092,forward,e,-,14108,14108.0,0.0,0.5208389994865743,0.08982408684551844,0.4368544300845082,0.6921505512119666,0.25529612112745836,0.17015982740479887,0.7175698908386217,0.5474100634338228,0.072102482788457,0.17482556384681,0.35058822043325744,nan,nan
14,11,33850,forward,e,-,3003,3003.0,0.0,0.38437330853509016,0.0890384092498035,0.21425004809883744,0.51047318731859,0.29622313921975263,0.16857236846964585,0.572716237374,0.40414386890435416,-0.3368429681393297,0.20991386740884901,0.2555915470380406,nan,nan
14,12,164683,forward,e,-,1908,1908.0,0.0,0.48715124660950015,0.16056195200438486,0.22584926543508077,0.7233155451617783,0.49746627972669755,0.1698141830836259,0.8956399397956282,0.7258257567120023,0.1597651934661624,0.29117807722102973,0.3876629836824631,nan,nan
14,13,140919,forward,e,-,27138,27138.0,0.0,0.4448276853128627,0.04056040785739481,0.3708545505399958,0.4964289864053565,0.1255744358653607,0.17896209033512667,0.5083076614849963,0.3293455711498696,-0.8284307884363682,0.06830086391529835,0.2583454530362816,nan,nan
14,0,181750,forward,w,deg,47927,47927.0,0.0,-4.272979640377088,20.54219365836056,-23.694305720718454,41.69294237634525,65.3872480970637,-135.12150322144123,91.35883098901002,226.48033421045125,0.9484788471687428,41.67306142367602,135.18678440308682,176.35002620586002,0.9382578905449327
14,1,21408,forward,w,deg,3508,3508.0,0.0,-3.8886604289414493,51.77216893753315,-39.99424520765531,73.05476757507634,113.04901278273165,-179.6729506825269,179.76246898107036,359.43541966359726,0.08486898948783597,146.0325075795869,179.81509455565794,280.82023374205505,0.739857587880447
14,2,23147,forward,w,deg,2313,2313.0,0.0,-2.1394907317132663,52.145576370856425,-106.5055891885505,117.25383095925966,223.75942014781015,-179.95007094609048,179.21359225884623,359.1636632049367,0.08657281410067019,128.01002835031656,179.44460259803316,160.39540805296238,0.7213873171959251
14,3,18261,forward,w,deg,17002,17002.0,0.0,-1.6176576056362535,9.95769832167489,-12.155815244560916,17.228982930205003,29.38479817476592,-13.416233940102586,49.75051920931975,63.166753149422334,1.3689790189809157,23.521600672695282,56.04313695181003,302.82572609097946,0.9851234645178998
14,4,91614,forward,w,deg,6762,6762.0,0.0,-6.797231708665265,39.70250379721982,-49.726540992057956,65.80089961546068,115.52744060751863,-55.27611494709289,114.17704904265128,169.45316398974416,0.32499231063557804,66.70380730783191,115.0799567350225,89.96640496100014,0.7767089489139052
14,5,47096,forward,w,deg,7989,7989.0,0.0,-2.5209826344032535,28.356860038808833,-25.864428307009653,42.38660284046117,68.25103114747083,-179.46408410672467,179.74946067150796,359.21354477823263,2.5752771045362275,43.02823583444637,179.7545159591183,197.23962832369125,0.9102485113808712
14,6,168099,forward,w,deg,9791,9791.0,0.0,-1.6686656030100266,27.737054468136325,-45.820521984230865,46.2910593230975,92.11158130732836,-173.70117188971244,159.29921439262773,333.0003862823402,0.2628492214044446,55.24460284138664,167.4921882636578,282.4644008586937,0.8944446156885365
14,7,212888,forward,w,deg,33997,33997.0,0.0,-3.9761970968954756,21.593651726520807,-23.475156365023597,43.438342519287325,66.91349888431093,-26.6660215568445,136.3980933273399,163.0641148841844,1.592425353548649,44.63270716987197,137.5924579779246,18.18501202533927,0.9341282086328725
14,8,20330,forward,w,deg,8785,8785.0,0.0,-11.145708877908021,42.36939960377995,-27.762509172557383,52.904424218852746,80.66693339141013,-179.98146810011403,179.90053363512584,359.8820017352399,0.3600191037121784,76.98391744758452,179.74444877440396,190.41769065274855,0.8149223003934069
14,9,88967,forward,w,deg,9827,9827.0,0.0,-3.16078236959072,19.514934132528726,-22.7048632350721,39.27064996656142,61.97551320163352,-24.17540862974795,80.42100223231483,104.59641086206278,0.8632405498552529,42.70369706710406,83.85404933285747,313.6227086785774,0.9438059335677395
14,10,76092,forward,w,deg,14108,14108.0,0.0,-3.9021243302348836,26.41592555024795,-26.91118346413024,42.83352057038923,69.74470403451947,-179.72939040197252,179.83365314954767,359.5630435515202,1.2493954906888816,51.42500349034865,178.77883846129728,190.9028805754467,0.91267898929876
14,11,33850,forward,w,deg,3003,3003.0,0.0,2.892227918733198,31.017041638585724,-68.84450416648926,42.759145186018436,111.60364935250769,-80.67192928420934,84.1181273117503,164.79005659595964,-0.6894493034634107,68.36775565689975,86.70176251488817,41.752605095883276,0.8651288215300261
14,12,164683,forward,w,deg,1908,1908.0,0.0,-4.727950840732177,95.24889386787177,-160.94910157589172,165.75129841412536,326.7003999900171,-179.2955401520784,179.90683527065823,359.2023754227366,-0.00332736873171851,174.19070607392652,179.98796753224485,47.69509140268706,0.19910752570605106
14,13,140919,forward,w,deg,27138,27138.0,0.0,-3.092885919114778,14.946612355041536,-16.96562743046768,26.56271483448205,43.52834226494973,-17.736652821886537,73.47534272346928,91.21199554535582,1.1024780988946785,39.53174495879794,86.44437284778519,8.223747213549037,0.9668014182169311
18,0,181750,backward,eps,km^2/s^2,47016,47016.0,0.0,-0.1256892131192489,0.038413098460374925,-0.19231920411551826,-0.071977811998097,0.12034139211742126,-0.20464305456607867,-0.058817793307683885,0.1458252612583948,-0.15535820973147432,0.06498573865579832,0.07294741646765712,nan,nan
18,1,160348,backward,eps,km^2/s^2,1625,1625.0,0.0,-0.1907891583961261,0.04671569096427249,-0.25613150991355793,-0.11454193916701456,0.14158957074654338,-0.2595672674968075,-0.04380722131250103,0.21576004618430644,0.22913706934772793,0.07427441506771519,0.14500913292222872,nan,nan
18,2,22050,backward,eps,km^2/s^2,1980,1980.0,0.0,-0.8248353591907587,0.025919005999309887,-0.8767683917469743,-0.8121424140505275,0.06462597769644685,-1.020599717396067,-0.806208472304013,0.21439124509205398,-3.858590583524518,0.052481098194952044,0.1963124238440448,nan,nan
18,3,18261,backward,eps,km^2/s^2,17002,17002.0,0.0,-0.9043494745306471,0.03932473387001867,-0.9826920323660695,-0.8569637564438795,0.12572827592219005,-0.9913826165166824,-0.8455281706683686,0.14585444584831375,-0.3915717608327568,0.06773532848744436,0.07587795783810658,nan,nan
18,4,221062,backward,eps,km^2/s^2,4760,4760.0,0.0,-0.213628106057427,0.04221334950168496,-0.2547797685916524,-0.12197958360099626,0.13280018499065616,-0.2582250091029896,-0.09218202284132537,0.16604298626166425,0.6396495767780692,0.08637581935592153,0.11617338011559242,nan,nan
18,5,33028,backward,eps,km^2/s^2,1610,1610.0,0.0,-0.8247926179520997,0.019409279913939988,-0.862720756470196,-0.8076127653554376,0.05510799111475839,-1.0207392989867343,-0.8066103600792471,0.2141289389074872,-1.4613651317056096,0.0404975771135453,0.19851611963008364,nan,nan
18,6,165967,backward,eps,km^2/s^2,4575,4575.0,0.0,-0.2471338854438334,0.016859912168400368,-0.2580988671722275,-0.20606568250205176,0.05203318467017576,-0.2593276385082858,-0.17313710940135152,0.08619052910693425,1.012484228933956,0.03902728763438973,0.07195586073508997,nan,nan
18,7,149905,backward,eps,km^2/s^2,30576,30576.0,0.0,-0.22092235462033571,0.02951431168220773,-0.24669684456493615,-0.1549988739921267,0.09169797057280946,-0.2566144246479153,-0.1178214189298119,0.13879300571810338,0.8444245010641132,0.06736779607557081,0.1045452511378856,nan,nan
18,8,88967,backward,eps,km^2/s^2,9789,9789.0,0.0,-0.978896578206823,0.037312994722059206,-1.0032114948449748,-0.8899855013208436,0.11322599352413121,-1.0086547271271056,-0.8067522515618202,0.2019024755652854,1.5315401213791857,0.10246110256044724,0.18569435231947073,nan,nan
18,9,22966,backward,eps,km^2/s^2,12483,12483.0,0.0,-0.8708252564135432,0.02011180717308913,-0.9013909334953675,-0.8389962187720462,0.062394714723321254,-0.9100740954632947,-0.8065266032009923,0.10354749226230231,0.18471404657665938,0.0592684418254809,0.06795160379340803,nan,nan
18,10,33619,backward,eps,km^2/s^2,2966,2966.0,0.0,-0.9025506832313193,0.04684504568088642,-0.9766717341354405,-0.8245982787214956,0.1520734554139449,-1.0207437552380227,-0.8063623697289342,0.21438138550908858,0.0793155112633134,0.07861041004386266,0.1176420584134652,nan,nan
18,11,36141,backward,eps,km^2/s^2,2070,2070.0,0.0,-0.8908006030154701,0.051556380140171665,-0.9755364482807898,-0.8295027566831975,0.14603369159759227,-1.0207786020554366,-0.8155535203312436,0.20522508172419296,-0.21789155553902803,0.07803431079800456,0.11371106250473129,nan,nan
18,12,133750,backward,eps,km^2/s^2,3905,3905.0,0.0,-0.14202160897381866,0.05528697515171047,-0.21324502169746357,-0.047295311559766726,0.16594971013769683,-0.2446692737261582,-0.043879077490019736,0.20079019623613847,0.26551771612835345,0.10461567568101672,0.10803190975076371,nan,nan
18,13,141808,backward,eps,km^2/s^2,26930,26930.0,0.0,-0.18764321806238632,0.03321499441475775,-0.22803785660533157,-0.12937077425338875,0.09866708235194283,-0.2461931168506617,-0.11872546078199386,0.12746765606866783,0.24763548461178914,0.061633270083071366,0.07227858355446626,nan,nan
18,14,34987,backward,eps,km^2/s^2,344,344.0,0.0,-0.8712239591347537,0.05668103103970224,-0.9755256860851005,-0.8190752333032835,0.15645045278181702,-1.020754723273971,-0.8068393667227801,0.21391535655119098,-0.483587363474775,0.08347943952998284,0.12036159287297932,nan,nan
18,15,74518,backward,eps,km^2/s^2,13884,13884.0,0.0,-0.9378370471273207,0.01848311303549663,-0.967941571905638,-0.9087917988086023,0.05914977309703573,-1.016166401552411,-0.9005575831799184,0.1156088183724926,-0.06053292982296696,0.04953419170989658,0.0578529355971108,nan,nan
18,16,45696,backward,eps,km^2/s^2,4437,4437.0,0.0,-0.8500996374215837,0.028899313018424255,-0.9085946766398706,-0.8279367481757075,0.08065792846416309,-1.020836128343177,-0.8067739194775032,0.21406220886567384,-1.021555297002477,0.06200443444964367,0.1742458861529501,nan,nan
18,17,153904,backward,eps,km^2/s^2,8106,8106.0,0.0,-0.1692725318094564,0.03538226273877511,-0.20957232013419072,-0.11138586856885435,0.09818645156533637,-0.24551004699574264,-0.044138872659411854,0.20137117433633078,0.20342248068300375,0.0627349492327614,0.1298569149722194,nan,nan
