K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
94,12,19213,backward,a,km,261,261.0,0.0,235741.4742571965,2728.24104721505,234171.96537345112,236066.05117749202,1894.085804040893,193730.1529935547,236179.98658634222,42449.83359278753,-13.692468966293566,1565.4940535796923,42007.30643347613,nan,nan
94,13,154480,backward,a,km,1690,0.0,1690.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,14,173287,backward,a,km,1098,0.0,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,15,45425,backward,a,km,2193,2193.0,0.0,199082.27871593303,2143.4099313227052,196902.7607948286,203459.89176262022,6557.130967791629,196536.693040689,204479.9056088811,7943.2125681921025,0.5061287949516488,5523.977662499885,6543.9915087607515,nan,nan
94,16,63846,backward,a,km,2258,2258.0,0.0,225829.7161986696,4159.879261826659,218312.43315447707,230753.797324426,12441.364169948938,216963.99321541126,234943.48293659065,17979.489721179387,-0.20611079889895034,7396.268858357036,11585.954470521683,nan,nan
94,17,70288,backward,a,km,97,97.0,0.0,201658.26826115354,1988.659208882643,196830.64331459042,203534.7713970134,6704.128082422976,193076.19742837848,204295.74840338994,11219.550975011458,-2.8555835184270912,4202.213634962919,7956.65952117485,nan,nan
94,18,125903,backward,a,km,14193,0.0,14193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,19,32794,backward,a,km,258,258.0,0.0,238213.7424046084,2454.9071396421637,233711.38579258893,240990.95797849065,7279.572185901721,232642.04805865686,241041.67889637285,8399.630837715988,-0.3269935425244343,4359.089363004558,5428.427096936619,nan,nan
94,20,108033,backward,a,km,663,663.0,0.0,211619.97527266215,8283.903778895634,203871.29671252734,231384.71362063676,27513.416908109415,202568.3077230764,233432.71457190666,30864.40684883026,0.9161237308274642,18349.503896441216,20397.504847711127,nan,nan
94,21,24045,backward,a,km,342,342.0,0.0,235306.26340908546,682.8929505888473,234238.75683636946,235893.07233441473,1654.3154980452673,231453.0011679048,236191.69973749766,4738.698569592874,-2.558987506939523,1058.890379967219,3844.646048431896,nan,nan
94,22,41926,backward,a,km,248,248.0,0.0,209347.3137370471,6680.6211745682585,201823.47536094196,217645.91641334232,15822.441052400362,193076.85340608083,234494.9336335174,41418.080227436556,0.8575037204252199,12082.746313808795,24735.69990647526,nan,nan
94,23,81926,backward,a,km,4629,0.0,4629.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,24,37073,backward,a,km,55,55.0,0.0,215857.23354324457,8931.967718382375,203782.58199332948,229068.0460834568,25285.464090127323,202877.62021389516,230773.32305129155,27895.702837396384,0.09448416809094275,15757.262375457718,17462.539343292447,nan,nan
94,25,127571,backward,a,km,196,0.0,196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,26,147409,backward,a,km,626,0.0,626.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,27,167957,backward,a,km,1,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,28,9553,backward,a,km,428,428.0,0.0,239146.07396108165,594.4162805155053,237947.76235506663,239728.697359434,1780.9350043673767,237499.978745129,240887.45874272464,3387.4799975956557,-0.013180339320380069,1325.4214403985325,1732.27507935834,nan,nan
94,29,36611,backward,a,km,54,54.0,0.0,214050.3150967491,7383.376788400796,204758.35997226142,228422.4115114362,23664.051539174776,202795.79674897296,230933.88664491067,28138.08989593771,0.35652141017832695,14552.41668627686,17063.891819751327,nan,nan
94,30,49395,backward,a,km,7027,7027.0,0.0,225511.2151426306,4912.070333747251,217633.22737601463,233218.3140530805,15585.086677065876,214801.333651234,237064.81434667762,22263.480695443635,-0.012063696047633223,10172.145282333253,14018.645575930364,nan,nan
94,31,76116,backward,a,km,160,160.0,0.0,202016.35897932577,1269.3077040926403,200813.29825248473,204007.82801462113,3194.5297621364007,193088.30211051094,204531.08107070785,11442.778960196913,-2.4805249364482704,2779.5644329279557,8239.446162118402,nan,nan
94,32,188685,backward,a,km,11537,0.0,11537.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,33,110441,backward,a,km,8716,0.0,8716.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,34,29841,backward,a,km,103,103.0,0.0,237317.452407221,6091.9845575364225,223773.5927885849,240147.97053043178,16374.377741846867,223349.7433268698,240886.9992718097,17537.255944939912,-0.7100111286009827,14067.387675194905,14491.23713691003,nan,nan
94,35,52788,backward,a,km,2579,2579.0,0.0,200021.11484129593,1756.4588572269834,198085.11645735646,203688.70766872488,5603.591211368417,197671.84110007854,204535.18601765996,6863.344917581417,0.5282516244723194,4911.313965662482,5757.792314597551,nan,nan
94,36,29505,backward,a,km,96,96.0,0.0,223005.22052169585,5376.8583276766685,214462.5711260455,230982.67308570363,16520.101959658117,213433.15223778924,231255.9631062098,17822.81086842055,-0.037182475421331074,9951.365293223367,10224.655313729541,nan,nan
94,37,173733,backward,a,km,623,0.0,623.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,38,31678,backward,a,km,340,340.0,0.0,235630.36814130342,845.4096997132431,234576.7820253976,237343.03562679974,2766.2536014021316,233675.36357702146,237938.23750273677,4262.8739257153065,0.452219229978855,1714.0644263061522,2264.964274257567,nan,nan
94,39,58460,backward,a,km,11882,11882.0,0.0,210235.15680287982,3374.7946660371163,205194.3061664054,215914.19602746874,10719.889861063333,204480.27285168655,217576.17506653996,13095.902214853413,0.10201028379713652,5749.147648084501,7008.30649830919,nan,nan
94,40,40309,backward,a,km,55,55.0,0.0,211496.8555616411,6688.69740135102,204023.80858132598,224843.99846273722,20820.189881411236,203123.67144988995,226662.2137287462,23538.542278856243,0.4101492543584634,13693.683862148624,15511.899128157587,nan,nan
94,41,90029,backward,a,km,70,70.0,0.0,224764.82690336142,5613.49400013811,216321.3222139167,232313.40661158468,15992.08439766799,213771.61701577262,232940.29774338537,19168.68072761275,-0.13646541781180152,11823.219663866104,12450.110795666784,nan,nan
94,42,27801,backward,a,km,233,233.0,0.0,239255.7417071032,2463.902410899945,233647.9411482704,241045.13412683137,7397.192978560983,232218.76493908258,241085.72261298014,8866.95767389756,-0.8035996177746145,5408.82715487065,6838.003364058444,nan,nan
94,43,31807,backward,a,km,138,138.0,0.0,217107.45059153304,7940.690295589422,204774.11579794268,229677.02650492283,24902.910706980154,202670.60987544796,231209.27477339815,28538.66489795019,0.013345492413738844,13920.475142766809,15452.723411242128,nan,nan
94,44,68608,backward,a,km,521,521.0,0.0,228605.6182454185,3835.018298140583,222230.22580785328,235105.8347316499,12875.608923796623,213751.60066806414,236480.84320581515,22729.242537751008,-0.3824798783375952,8791.879260002723,12820.533552122622,nan,nan
94,45,23245,backward,a,km,3738,3738.0,0.0,224242.19203020784,4001.103448630826,217280.24689145555,229706.7879707928,12426.541079337243,216237.26853359037,230946.33753623147,14709.069002641103,-0.1800773574668331,6836.44735116557,8075.996916604257,nan,nan
94,46,31536,backward,a,km,525,525.0,0.0,224337.12048500744,5013.312900441145,216990.0077982424,231783.42348030338,14793.415682060964,215043.78207844868,235537.67754293766,20493.895464488975,0.1393182018754422,8254.239253113661,11924.26080757042,nan,nan
94,47,170879,backward,a,km,14755,0.0,14755.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,48,222868,backward,a,km,435,0.0,435.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,49,216003,backward,a,km,589,0.0,589.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,50,29716,backward,a,km,400,400.0,0.0,224383.31158407655,4337.726554941642,217154.08300839548,231053.15920515495,13899.076196759474,215110.9618651171,235849.30291346347,20738.341048346367,-0.023095562635914293,7566.359984933565,11962.027648508578,nan,nan
94,51,73217,backward,a,km,166,166.0,0.0,226428.31674658746,4928.199159524154,222163.59653026934,237951.12758302555,15787.53105275621,221532.41387543417,240115.91054182834,18583.496666394174,0.9086882420143565,12728.271817044908,14893.054775847704,nan,nan
94,52,193896,backward,a,km,943,0.0,943.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,53,90184,backward,a,km,2490,2490.0,0.0,198202.7773767691,2475.132083412459,195744.4231760359,203262.77318930643,7518.350013270538,195334.9646952492,204531.56374610294,9196.59905085375,0.48756646752553945,5606.644140110976,6875.434696907469,nan,nan
94,54,148900,backward,a,km,495,0.0,495.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,55,168449,backward,a,km,13209,0.0,13209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,56,108771,backward,a,km,1189,1189.0,0.0,209716.43876575064,5783.280173426556,204393.18438323462,219813.05764314154,15419.873259906919,202636.78537075108,232982.67613372876,30345.89076297768,1.4442850113393517,8917.362615935052,22086.98110652226,nan,nan
94,57,38009,backward,a,km,234,234.0,0.0,210987.84301887138,3780.392160502431,205014.34921148812,216862.62034212067,11848.271130632551,203352.09189806285,217928.8834516914,14576.791553628544,-0.03405975566564015,6664.895303571685,7372.220757741423,nan,nan
94,58,6146,backward,a,km,1516,1516.0,0.0,217937.72989023424,3368.5698112022283,212702.22638727128,223431.63381695258,10729.407429681305,210374.91452430087,230380.80924432346,20005.894720022596,0.1331387559267881,6016.021166884064,12414.655972083565,nan,nan
94,59,11482,backward,a,km,1355,1355.0,0.0,208368.65670749816,2815.0936900419533,204391.19218360703,213261.68182609408,8870.489642487053,202792.8172183175,215024.45094646805,12231.63372815054,0.17664348641568062,4948.236419421475,6214.178221822018,nan,nan
94,60,100641,backward,a,km,422,0.0,422.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,61,36030,backward,a,km,758,758.0,0.0,233583.7969132189,747.2097468827326,232208.3112529361,234675.02895802917,2466.7177050930622,230407.27824522814,235187.19161805304,4779.9133728249,-0.30999565249315886,1394.575672270624,3154.942565305857,nan,nan
94,62,38467,backward,a,km,60,60.0,0.0,211151.00943708816,6347.376705928749,201539.15555475347,220195.0394238752,18655.883869121724,201481.05368938152,221780.23988305646,20299.18619367495,0.024617628499041005,9542.661373781906,10772.201697395969,nan,nan
94,63,126135,backward,a,km,2197,0.0,2197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,64,40788,backward,a,km,121,121.0,0.0,208364.4602773415,3404.3585041008105,203305.34688671483,214526.3524522552,11221.00556554037,202799.92829389925,215880.71934533553,13080.791051436274,0.2620649149606457,7466.536027413298,8820.902920493623,nan,nan
94,65,42089,backward,a,km,5357,5357.0,0.0,222854.456687659,5040.246934878292,216279.43149535335,231910.73159752306,15631.300102169713,214639.3607452098,235113.4269000815,20474.066154871718,0.25187583201834096,9936.363454823027,13139.058757381485,nan,nan
94,66,19850,backward,a,km,328,328.0,0.0,237615.30160556108,1067.9289804892412,236111.61975080517,239197.05122171753,3085.4314709123573,234416.52332536073,240550.08800193848,6133.564676577749,0.1208661268999458,1852.238584856799,3236.1143392545055,nan,nan
94,67,176472,backward,a,km,2995,0.0,2995.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,68,52112,backward,a,km,190,190.0,0.0,232324.35837498453,3831.7282170410376,217969.97525237486,234227.225160297,16257.249907922145,216682.57186985487,235221.08389107103,18538.512021216156,-3.0359319803769242,14593.620485734891,15881.02386825488,nan,nan
94,69,56631,backward,a,km,62,62.0,0.0,201713.84271993302,4096.993857007152,200791.24710882592,204224.6215325818,3433.374423755886,200720.00046319596,233105.67949833747,32385.67903514151,6.7864700559492155,2602.6924740769796,31483.750439832656,nan,nan
94,70,218987,backward,a,km,80,0.0,80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,71,27803,backward,a,km,345,345.0,0.0,239032.12172006935,2077.1372711286235,234865.9089452785,240923.0612786955,6057.152333417005,231876.11101649044,241125.0717833503,9248.960766859847,-0.7367672179280208,3985.831457706582,6975.629386494635,nan,nan
94,72,128761,backward,a,km,646,0.0,646.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,73,28876,backward,a,km,1858,1858.0,0.0,210990.40597803378,3531.147710106579,204971.5440020794,215878.61781555304,10907.073813473631,203612.03042148607,216473.90756952105,12861.877148034982,-0.1568842097958321,6567.960490306716,7927.474070900062,nan,nan
94,74,21391,backward,a,km,211,211.0,0.0,236640.8245717566,1164.0954795217365,235502.77131710842,237511.69927312562,2008.9279560172,227394.85415398917,237778.59082121393,10383.736667224759,-4.630546741847711,1145.044066020433,9245.970417767414,nan,nan
94,75,43559,backward,a,km,83,83.0,0.0,205265.56765640812,4015.1198180959777,200772.63317321066,212342.00973033975,11569.376557129086,200728.41748733257,213149.1093897929,12420.691902460327,0.29947597319367675,7316.031960228179,8123.131619681313,nan,nan
94,76,206632,backward,a,km,454,0.0,454.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,77,103681,backward,a,km,17263,0.0,17263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,78,148701,backward,a,km,8989,0.0,8989.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,79,20892,backward,a,km,2669,2669.0,0.0,209173.7215217476,3068.378266030791,204452.43552745492,213777.32286311887,9324.887335663952,202802.58575693658,216332.3472604181,13529.76150348151,-0.018286049986884573,5065.682004152715,7319.478324837488,nan,nan
94,80,184619,backward,a,km,880,0.0,880.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,81,70510,backward,a,km,100,100.0,0.0,225905.26696332096,5016.718091799791,221477.58528363335,235829.62617904754,14352.04089541419,216853.3555963612,237129.15431900672,20275.79872264553,0.3934017075314695,9620.099767523921,10919.62790748311,nan,nan
94,82,67639,backward,a,km,234,234.0,0.0,202207.98366733966,1995.6845048713471,196764.95247036478,204090.06355013725,7325.111079772469,193052.52070609113,204437.10481452514,11384.584108434006,-2.8741647479619683,5013.24103214664,8725.672796420287,nan,nan
94,83,61172,backward,a,km,264,264.0,0.0,201849.43450299953,1154.731647215179,201115.39410750516,203964.6890130404,2849.2949055352365,193064.57318591388,204436.8776977915,11372.30451187762,-2.1401712222239873,2384.901355713897,8562.80395238733,nan,nan
94,84,129328,backward,a,km,1825,0.0,1825.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,85,103984,backward,a,km,84,84.0,0.0,207009.76851786196,3174.825505559533,203344.65244193678,213206.68270404986,9862.030262113083,202981.74527368194,214130.4148905833,11148.669616901374,0.4263505432066236,8170.111698354008,9093.843884887465,nan,nan
94,86,26563,backward,a,km,140,140.0,0.0,226563.99416862987,5029.227537208897,217062.991985442,232403.15388995127,15340.161904509267,215753.62261940632,236243.05500202722,20489.4323826209,-0.21599317712248856,9318.251973339171,10843.15150952994,nan,nan
94,87,47728,backward,a,km,402,402.0,0.0,233766.0900441591,1819.5807183062211,230752.94543660193,236345.6960008944,5592.750564292452,230214.48390187378,237057.12949999032,6842.6455981165345,-0.09589174950359329,3000.7511588682246,3566.6925750212104,nan,nan
94,88,169244,backward,a,km,222,0.0,222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,89,36625,backward,a,km,438,438.0,0.0,210159.56404641806,3631.5840951047817,204660.54523285184,215554.89120990116,10894.345977049321,203223.6257164989,218690.0129264239,15466.387209924986,0.036019840492643694,6436.618402815822,7820.872967002564,nan,nan
94,90,38110,backward,a,km,950,950.0,0.0,232087.02937576966,2103.1665390606317,229608.2049244179,234745.37480933522,5137.169884917326,218384.8695737896,235326.9601283128,16942.090554523224,-2.443227366663811,3247.4675329157376,13628.200371534389,nan,nan
94,91,30637,backward,a,km,530,530.0,0.0,223600.65509498364,4530.511226328975,216751.57550487012,230730.9132471223,13979.337742252188,214513.8324847284,233241.17631115625,18727.343826427852,0.03987399009005407,8675.2426978725,11185.505761906446,nan,nan
94,92,164231,backward,a,km,949,0.0,949.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,93,154222,backward,a,km,543,0.0,543.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,0,157048,backward,e,-,10666,0.0,10666.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
