K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
14,6,28932,forward,e,-,2844,1447.0,1397.0,0.6004754929404823,0.22655557315518954,0.2735330436371141,0.9830691550765692,0.7095361114394552,0.035881912404411236,0.9999986823448612,0.96411676994045,0.04572802095923902,nan,nan,nan,nan
14,7,5959,forward,e,-,5526,5526.0,0.0,0.3604131450341568,0.1178929454331767,0.3000696285019461,0.6353289608817153,0.33525933237976924,0.06631223318119307,0.9999965191846149,0.9336842860034218,2.767222849932185,0.32157945292718515,0.6862470112300847,nan,nan
14,8,57825,forward,e,-,14071,14071.0,0.0,0.8549214916296833,0.1741428926000628,0.4782710859576304,0.9976689417274968,0.5193978557698664,1.8871492630350324e-05,0.9999999977253894,0.999981126232759,-2.246073140488197,0.41958794396039506,0.8978401584253951,nan,nan
14,9,221020,forward,e,-,5971,5971.0,0.0,0.26489691302762103,0.2925119342692312,0.17388050872509897,0.972883967829653,0.7990034591045541,0.004732944403399251,0.9999998456155298,0.9952669012121306,0.7169886406142677,0.7927784441106513,0.8198943218965281,nan,nan
14,10,16751,forward,e,-,14024,14023.0,1.0,0.4885654995924689,0.05866561808406841,0.3821221956794005,0.5453931884285785,0.16327099274917806,0.09456188751738724,0.6997273371887751,0.6051654496713879,-0.584364240097316,0.09449208802174593,0.3783062723911591,nan,nan
14,11,101915,forward,e,-,13142,13141.0,1.0,0.6843952451544488,0.14447416763450582,0.4334463754621122,0.9678107718990188,0.5343643964369066,0.006136354059061621,0.9999999861717173,0.9938636321126556,-0.35221546016577326,0.373487055171839,0.5965765603339174,nan,nan
14,12,34081,forward,e,-,3466,3465.0,1.0,0.6476961161780393,0.24214518710886407,0.04486586227368118,0.8559589096262926,0.8110930473526115,0.0006053674970887042,0.995176564733925,0.9945711972368363,-0.7459138202717454,0.6115715052481011,0.6558320000246937,nan,nan
14,13,161766,forward,e,-,26159,26157.0,2.0,0.9229926616549415,0.22742423475974594,0.2533461671192975,0.9992476442891747,0.7459014771698771,0.0002919113414979114,0.9999999998125809,0.9997080884710831,-1.947999157336238,0.7351512026563428,0.9882054584341436,nan,nan
14,0,128398,forward,w,deg,31854,31853.0,1.0,-21.567682226024658,77.61889775982497,-65.14800707512451,125.12647694951892,190.2744840246434,-142.3463544375587,130.31546341430294,272.66181785186166,0.24916354983939912,178.05422218869072,179.9998246023121,327.6629174198263,0.26236027240924165
14,1,39208,forward,w,deg,8671,8668.0,3.0,-2.258905273181284,18.171355397361843,-18.63498465856694,27.248255404257783,45.883240062824726,-62.8901270152823,153.60368951467444,216.49381652995675,2.6258157652911662,43.957634836732204,170.23898880326982,313.80461944156957,0.9556327938058089
14,2,49624,forward,w,deg,8687,8562.0,125.0,-9.468490805084684,49.36262773281817,-12.940221148726739,122.5752157159373,135.51543686466405,-92.71402456372078,163.24445500217473,255.95847956589552,1.6842429348575434,134.22426091045423,174.89350019669166,299.31596858343124,0.7285331998147984
14,3,171855,forward,w,deg,22666,22666.0,0.0,-14.521581776676356,71.29148634104021,-37.08552190964875,139.8979532800995,176.98347518974825,-179.8565956207042,177.68215830060808,357.53875392131226,0.7293182268990758,171.35848944788538,179.99826626711894,307.93030189760344,0.423486731817755
14,4,40478,forward,w,deg,9300,9299.0,1.0,-13.088080394099393,55.333545510224845,-17.003437700943834,141.03066296485042,158.03410066579426,-167.53572753876202,167.22362228924453,334.7593498280065,1.271976102802318,157.7749726365651,177.11696087744699,302.8894731188116,0.6583313175209873
14,5,140920,forward,w,deg,27743,27743.0,0.0,-2.7381439803640433,66.63564725772734,-175.54526626956513,27.626291540268525,203.17155780983364,-179.99745885144955,179.9997143713909,359.99717322284044,-1.1786376550327946,171.90029191627974,179.87812452940506,266.02944873028815,0.6721766952217072
14,6,28932,forward,w,deg,2844,1447.0,1397.0,-5.6089613194464505,64.9964210078552,-123.56230668988147,82.41362802235983,205.9759347122413,-179.57795847380714,177.97883859471688,357.556797068524,-0.182302806664641,nan,nan,59.8803902015598,0.5836220457459921
14,7,5959,forward,w,deg,5526,5526.0,0.0,-0.9105876749426614,31.836323032970686,-26.693879892398925,51.16399195311509,77.85787184551401,-179.77173184667757,168.42545239360248,348.1971842402801,0.7573762481092964,70.30452597776168,178.99581688815,319.13464750644914,0.8709269838806567
14,8,57825,forward,w,deg,14071,14071.0,0.0,-16.0085176421955,45.04298375198088,-33.81099447849357,89.86110774297828,123.67210222147185,-145.0531415242754,154.51778796479311,299.5709294890685,0.8139063834713838,116.70248825253296,178.68726181192716,323.2379588812272,0.7320376522160347
14,9,221020,forward,w,deg,5971,5971.0,0.0,-3.0782453675726913,34.43369799814396,-63.289145217292344,62.00415814538418,125.29330336267653,-81.01781215094866,161.2121736714396,242.22998582238824,0.5161556973035232,110.17606099004212,127.83682737862671,18.74828767649955,0.8408587453924012
14,10,16751,forward,w,deg,14024,14023.0,1.0,-1.4813572969030133,12.606855745601738,-10.547820478465763,13.110723841658917,23.65854432012468,-94.17767936253824,161.77393135298757,255.95161071552582,5.342708871266199,19.366437955908488,168.0176283570603,304.12428922164526,0.9799991501592924
14,11,101915,forward,w,deg,13142,13141.0,1.0,-10.937552171723212,52.078281985003024,-36.979962573993134,121.87444528384134,158.85440785783447,-177.13077212950589,177.62573772200966,354.75650985151555,1.3938409361234236,127.49248463917769,176.78739444156218,294.61767155481175,0.6898866415624145
14,12,34081,forward,w,deg,3466,3465.0,1.0,-13.314933154955838,49.48052167193476,-41.80633000032365,139.08101917946283,180.88734917978647,-167.253432080501,146.45733400574073,313.71076608624173,1.3951814407490475,158.846077521069,166.2223923473469,315.0020423793668,0.7272058452676549
14,13,161766,forward,w,deg,26159,26157.0,2.0,18.455026456084823,92.50776959968836,-149.11394518894627,97.65506034192872,246.769005530875,-179.8968967343917,179.61354698532165,359.51044371971335,0.01065362802313215,167.51577158347527,177.55245885752333,238.4457184136672,0.04716574799651806
18,0,128398,backward,a,km,31228,0.0,31228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,1,21987,backward,a,km,4740,4740.0,0.0,209545.30622051875,3295.835727487429,204404.45759811634,214375.90691573225,9971.449317615916,202704.06696709988,219301.38144561969,16597.31447851981,-0.051600527687825824,5704.05093601255,9347.243880567199,nan,nan
18,2,49166,backward,a,km,7431,7431.0,0.0,225778.27358028135,4700.278471653398,218274.9664069076,233202.49383337417,14927.527426466579,210622.97161221624,235821.53702991724,25198.565417701,-0.04332833506041321,9933.27716626419,12667.727146133955,nan,nan
18,3,208293,backward,a,km,6000,0.0,6000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,4,48796,backward,a,km,7234,7234.0,0.0,207982.44456686114,7022.565328597901,202579.10890087724,232235.61853207258,29656.50963119534,193116.96626675624,235187.19161805304,42070.2253512968,2.057305172589381,23098.847264239404,26050.42035021988,nan,nan
18,5,122456,backward,a,km,16862,0.0,16862.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,6,28932,backward,a,km,2738,2738.0,0.0,238223.7570872644,3488.9800970957526,229566.96796938477,240776.54492320103,11209.576953816257,225046.90577984726,241125.0717833503,16078.166003503022,-1.4365630164831722,8494.643719475642,13014.705909013137,nan,nan
18,7,5959,backward,a,km,5138,5138.0,0.0,214048.72719477466,7433.17040749792,205149.52960842266,229178.04070704695,24028.511098624294,203161.0182858594,237040.06439197538,33879.04610611597,0.6409407024200288,16616.483409030272,24478.507093958702,nan,nan
18,8,81619,backward,a,km,8172,8172.0,0.0,211113.77132124716,4111.560711474073,205538.2760655501,217208.34585161132,11670.069786061213,193052.52070609113,234227.41837971634,41174.89767362521,0.6402926503260208,7033.201329405979,21844.421163217805,nan,nan
18,9,219846,backward,a,km,5600,0.0,5600.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,10,13960,backward,a,km,9062,9062.0,0.0,222667.95488317183,4230.859426634665,215743.92526923108,229162.9826779237,13419.057408692606,214335.96546506853,240981.41337410384,26645.447909035312,0.04387238410647737,7257.990950172462,18893.71094239538,nan,nan
18,11,154309,backward,a,km,27447,0.0,27447.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,12,34080,backward,a,km,3292,3292.0,0.0,221479.82949115027,11437.73940102976,202829.661674821,236423.74357596377,33594.08190114278,193064.57318591388,240995.69755015333,47931.124364239455,-0.12629617183293432,20299.70728150895,24868.632452987513,nan,nan
18,13,161766,backward,a,km,26156,0.0,26156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,14,168732,backward,a,km,14242,0.0,14242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,15,74960,backward,a,km,5227,5227.0,0.0,199225.97366729775,9045.184162343789,195999.36655358702,232165.35592493982,36165.9893713528,193076.19742837848,241041.67889637285,47965.48146799437,3.4285988398425724,35109.447514706124,43985.77048613914,nan,nan
18,16,41395,backward,a,km,9307,9307.0,0.0,226195.49256488495,5595.916928314164,217120.31824134025,234557.45732226374,17437.139080923487,213489.13434544232,240408.680319823,26919.545974380686,-0.06041041252342758,12000.453809555684,17851.67680711494,nan,nan
18,17,50657,backward,a,km,4248,4248.0,0.0,200527.66490873846,2411.6325809559885,198224.91502804845,203782.87827879973,5557.963250751287,193167.70139503328,234645.8408577507,41478.13946271743,6.665268948634577,4372.234528263321,35214.95523252239,nan,nan
18,0,128398,backward,e,-,31228,0.0,31228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,1,21987,backward,e,-,4740,4740.0,0.0,0.448092400990282,0.024843389218999846,0.41134736433579705,0.4865376625438456,0.07519029820804857,0.3721604674722524,0.49917415908112234,0.12701369160886994,0.03670465585516776,0.042846478566992384,0.07285516435458944,nan,nan
18,2,49166,backward,e,-,7431,7431.0,0.0,0.31968825680597535,0.03968512314075396,0.25417747617321385,0.3806019675104684,0.12642449133725453,0.23099385466730604,0.44028354661417857,0.20928969194687252,-0.036527604498435985,0.08625137933950741,0.10937026248253662,nan,nan
18,3,208293,backward,e,-,6000,0.0,6000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,4,48796,backward,e,-,7234,7234.0,0.0,0.45959019941009016,0.05605071295376224,0.26237466916784047,0.499982593320698,0.23760792415285753,0.23494667514474468,0.5700086310735369,0.3350619559287923,-2.239132562811587,0.18860360857424718,0.21603160259734308,nan,nan
18,5,122456,backward,e,-,16862,0.0,16862.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,6,28932,backward,e,-,2738,2738.0,0.0,0.2034065922215455,0.03477381798027792,0.17397039763188965,0.28929679108296547,0.11532639345107581,0.16971737352447916,0.3254896844004733,0.15577231087599416,1.2268711156716516,0.08517021617300224,0.12136310949051007,nan,nan
18,7,5959,backward,e,-,5138,5138.0,0.0,0.4137887148510326,0.059045775977212854,0.29068254755558814,0.4809391946309059,0.19025664707531775,0.21853418544534284,0.4958656010724452,0.2773314156271024,-0.7720091547431679,0.13474754124576654,0.20689590335601196,nan,nan
18,8,81619,backward,e,-,8172,8172.0,0.0,0.4358341003258019,0.03170967537185121,0.38890140493889847,0.47786683241925065,0.08896542748035219,0.24390527279026994,0.5704977881826699,0.3265925153924,-0.8194400025162861,0.053290492755589586,0.18221593241628684,nan,nan
18,9,219846,backward,e,-,5600,0.0,5600.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,10,13960,backward,e,-,9062,9062.0,0.0,0.34611199891122896,0.034555534602680335,0.2913804718623817,0.4008527422738354,0.10947227041145369,0.17167620513217016,0.4116261463233183,0.23994994119114813,-0.13963959434720535,0.059496108534430915,0.17912560682336806,nan,nan
18,11,154309,backward,e,-,27447,0.0,27447.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,12,34080,backward,e,-,3292,3292.0,0.0,0.35518996839747907,0.0940957008650054,0.22217489247570338,0.49816575134989327,0.2759908588741899,0.1711241813510572,0.5704147561273051,0.39929057477624785,0.018348509029429843,0.1754840275039105,0.2265347386285567,nan,nan
18,13,161766,backward,e,-,26156,0.0,26156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,14,168732,backward,e,-,14242,0.0,14242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,15,74960,backward,e,-,5227,5227.0,0.0,0.5248309640979252,0.07402690187026918,0.2629794375238041,0.5487616646255254,0.28578222710172135,0.1705922580032535,0.5703133050206662,0.39972104701741273,-3.534196882966188,0.2779383848338932,0.37032556435444386,nan,nan
18,16,41395,backward,e,-,9307,9307.0,0.0,0.3163703576557675,0.04765432651070194,0.2408399774963972,0.3897688328846065,0.1489288553882093,0.17745774320710586,0.4185724086187985,0.24111466541169266,-0.03121456668769618,0.10566101117688893,0.1690432454661803,nan,nan
18,17,50657,backward,e,-,4248,4248.0,0.0,0.5152890204655957,0.018580504757864023,0.4910082330846313,0.5323343279862797,0.04132609490164835,0.23927474655904415,0.5696656158767904,0.3303908693177463,-7.383305251725844,0.03247509830320756,0.2841436565405733,nan,nan
18,0,128398,backward,w,deg,31228,0.0,31228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,1,21987,backward,w,deg,4740,4740.0,0.0,-0.8273534465468515,5.4398565337083005,-5.0005135535046055,17.133545825417713,22.134059378922316,-14.431709943601078,27.336678257260417,41.768388200861494,2.6949636303108253,19.29106327698966,29.494195708832365,186.96395184912706,0.9955294004365081
18,2,49166,backward,w,deg,7431,7431.0,0.0,0.6488421104520512,5.514508454952006,-7.411361077891996,5.209160071182438,12.620521149074435,-37.1558511040262,13.318391434633384,50.47424253865958,-3.5639393573257103,8.788727439743298,37.6979767792983,204.2535104174231,0.9954535242755683
18,3,208293,backward,w,deg,6000,0.0,6000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,4,48796,backward,w,deg,7234,7234.0,0.0,-1.1738885170357491,4.819117261749823,-5.107963153122695,10.427915013087787,15.535878166210482,-24.961742546148997,19.780808434491775,44.74255098064077,1.4577743384988422,13.458375117417116,22.799153202666076,196.86384175607887,0.9964743441737529
18,5,122456,backward,w,deg,16862,0.0,16862.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,6,28932,backward,w,deg,2738,2738.0,0.0,2.2800112234843795,14.478837778381884,-28.364004417734705,17.33479196394332,45.69879638167802,-30.728015641316603,18.208403692127973,48.936419333444576,-0.5818901853694732,38.32597079649132,40.68998202007322,197.78328190671058,0.9684489821314515
18,7,5959,backward,w,deg,5138,5138.0,0.0,-3.357938569334763,13.900112180036377,-13.79998284829105,23.109054145447054,36.909036993738106,-25.65821566802586,24.55352963552545,50.21174530355131,0.4975622965846188,37.54411647088107,38.98859196095947,192.61726208150554,0.9708065752803257
18,8,81619,backward,w,deg,8172,8172.0,0.0,-0.24734073933795742,4.307437294971276,-5.010206003376107,7.040095668790286,12.050301672166393,-31.60283969355757,14.091031742214426,45.693871435771996,-0.8903227151830252,7.819885945650818,33.98213980745328,202.56993731956032,0.9971890414617481
18,9,219846,backward,w,deg,5600,0.0,5600.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,10,13960,backward,w,deg,9062,9062.0,0.0,0.06798550406465154,3.9379946759034365,-5.8967616410407615,5.5267021827052965,11.423463823746058,-20.858809999657353,28.698216989951817,49.55702698960917,0.9588276088421803,6.181497131547976,29.110098116637346,188.0311351965862,0.9976473496419456
18,11,154309,backward,w,deg,27447,0.0,27447.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,12,34080,backward,w,deg,3292,3292.0,0.0,-2.343892355207828,8.917602961155676,-8.069493884762558,17.647245669229964,25.71673955399252,-31.24686324050859,19.179382954235876,50.426246194744465,0.13385188411500148,23.32152623167424,26.025263985761512,198.16057156914837,0.9879933459594527
18,13,161766,backward,w,deg,26156,0.0,26156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,14,168732,backward,w,deg,14242,0.0,14242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,15,74960,backward,w,deg,5227,5227.0,0.0,-0.9866046160139774,8.166774554565452,-10.562830491070505,12.780998255641805,23.343828746712312,-21.245618647764417,25.4460453873329,46.69166403509732,0.6997088996037865,13.331915810253028,25.750524098501927,191.63450524032393,0.9898977718440709
18,16,41395,backward,w,deg,9307,9307.0,0.0,-1.7400482014473084,6.47656168210569,-7.013919064974004,12.23366835034483,19.247587415318833,-35.27228219563574,14.589648246880188,49.86193044251593,-0.4361771268582863,14.109681777626054,33.60889058537228,202.25607422184777,0.9936592418699425
18,17,50657,backward,w,deg,4248,4248.0,0.0,-1.0150344054516296,5.170078039283202,-6.77348857722226,9.860094197808333,16.633582775030593,-16.042375424874592,25.655704220887174,41.698079645761766,0.8615952901101669,12.627889271320349,28.416450804622542,190.7996014442008,0.9959399379032218
18,0,128398,forward,a,km,31228,31227.0,1.0,193954.96081092366,121934.35283699677,188138.7625755993,363904.90464205295,175766.14206645364,187998.5760196105,3928762.0386776994,3740763.4626580887,8.387333533964062,175092.55914992085,3739949.6931855674,nan,nan
18,1,21987,forward,a,km,4740,4740.0,0.0,205446.11560620344,7787.461340288231,198480.32841180905,219190.80719305642,20710.478781247366,197729.197149964,290701.74559951737,92972.54844955337,1.9969857345301225,11000.026243650504,82510.96465011145,nan,nan
